run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
5258,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1057,1000,10,0.1,ok,,1000,100,406.91868359706666,1.0,0.0857330476151462,0.9960943132442118,0.06990885734558105
5259,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1058,1000,10,0.1,ok,,1000,100,880.6033841423375,0.9,0.007861094697028729,0.9928563745387052,0.0696110725402832
5260,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1059,1000,10,0.1,ok,,1000,100,443.9128198568387,0.9,0.05160311458322814,0.9966726582133638,0.0773320198059082
5261,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1060,1000,10,0.1,ok,,1000,100,325.09307944565774,1.03,0.27557463094850243,0.9970000460108336,0.07871007919311523
5262,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1061,1000,10,0.1,ok,,1000,100,433.0670692787923,1.0,0.15351411922413194,0.9974273850015791,0.08230805397033691
5263,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1062,1000,10,0.1,ok,,1000,100,458.0145255870976,1.0,0.10659434265037565,0.9957980050793911,0.07012701034545898
5264,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1063,1000,10,0.1,ok,,1000,100,333.50961764431815,1.0,0.1239758362956652,0.9969638013897499,0.07052302360534668
5265,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1064,1000,10,0.1,ok,,1000,100,588.473423339664,0.9,0.07846924070985588,0.9951311286208963,0.07658171653747559
5266,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1065,1000,10,0.1,ok,,1000,100,616.3036498061554,0.9,0.008264045561174705,0.9946116609843749,0.07775115966796875
5267,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1066,1000,10,0.1,ok,,1000,100,499.6096945585358,0.9,0.03757264516522563,0.9967368446434174,0.07342076301574707
5268,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1067,1000,10,0.1,ok,,1000,100,602.9157509309381,1.0,0.17549482962141552,0.993799357548497,0.0808250904083252
5269,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1068,1000,10,0.1,ok,,1000,100,709.0095742811254,0.9,0.04058252487738586,0.9957589446828694,0.07710814476013184
5270,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1069,1000,10,0.1,ok,,1000,100,529.1719012020781,0.9,0.04453588801618976,0.9971663687511814,0.07519006729125977
5271,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1070,1000,10,0.1,ok,,1000,100,341.9015229217798,1.0,0.11351760655716987,0.9945507346676633,0.08097624778747559
5272,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1071,1000,10,0.1,ok,,1000,100,592.5795752799157,0.9,0.045980775444576016,0.9983356086313547,0.07924675941467285
5273,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1072,1000,10,0.1,ok,,1000,100,501.127649762321,0.9,0.07012065464266798,0.9967561144729086,0.07131218910217285
5274,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1073,1000,10,0.1,ok,,1000,100,283.02710175782505,1.03,0.3789867186092689,0.9912723348145874,0.08123278617858887
5275,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1074,1000,10,0.1,ok,,1000,100,768.3136529566525,1.0,0.12394069580201901,0.995586608940569,0.07796883583068848
5276,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1075,1000,10,0.1,ok,,1000,100,368.9781392008001,0.9,0.016901021530203952,0.9966826758133894,0.07963800430297852
5277,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1076,1000,10,0.1,ok,,1000,100,996.9994009086344,0.9,0.058904222909781624,0.9970874212737639,0.06928086280822754
5278,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1077,1000,10,0.1,ok,,1000,100,535.6013330195435,0.9,0.013559057767343575,0.9974207845797547,0.06906914710998535
5279,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1078,1000,10,0.1,ok,,1000,100,591.3189347560913,1.0,0.12202379759576328,0.9944010671749904,0.0780489444732666
5280,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1079,1000,10,0.1,ok,,1000,100,420.9170689952535,0.9,0.0013811229130371427,0.9963164124947171,0.06955385208129883
5281,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1080,1000,10,0.1,ok,,1000,100,768.7472202388975,1.0,0.22876084716204512,0.9960718214404224,0.06941604614257812
5282,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1081,1000,10,0.1,ok,,1000,100,596.2404613996399,0.9,0.0696003446976587,0.9980936866629222,0.07983517646789551
5283,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1082,1000,10,0.1,ok,,1000,100,619.6483176010664,1.0,0.20532464350706714,0.9936140084326952,0.07838606834411621
5284,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1083,1000,10,0.1,ok,,1000,100,379.9215609711428,1.0,0.10858737954720224,0.9966583433998843,0.07018709182739258
5285,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1084,1000,10,0.1,ok,,1000,100,324.4856037468435,1.0,0.1148953491541142,0.9955938629157783,0.07667303085327148
5286,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1085,1000,10,0.1,ok,,1000,100,369.55034587833933,1.0,0.12926936155935617,0.9954098825999418,0.07939600944519043
5287,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1086,1000,10,0.1,ok,,1000,100,915.7055338331115,1.0,0.23241662297353935,0.9954289109577605,0.07979321479797363
5288,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1087,1000,10,0.1,ok,,1000,100,606.7970042153056,1.0,0.0991658608952365,0.9935559930677009,0.07495236396789551
5289,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1088,1000,10,0.1,ok,,1000,100,490.48501375904135,1.0,0.10908335301591421,0.9930884517102705,0.0784609317779541
5290,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1089,1000,10,0.1,ok,,1000,100,471.5685182457351,0.9,0.05569213412232685,0.9953763031157894,0.07016396522521973
5291,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1090,1000,10,0.1,ok,,1000,100,449.4342774162984,1.03,0.30688954318649186,0.996185531830284,0.06978392601013184
5292,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1091,1000,10,0.1,ok,,1000,100,369.7304948578197,0.9,0.0577389474390857,0.998831572985301,0.06948590278625488
5293,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1092,1000,10,0.1,ok,,1000,100,597.3093800764527,1.0,0.21857248081710745,0.9948997064882553,0.06920886039733887
5294,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1093,1000,10,0.1,ok,,1000,100,384.8866116567486,1.0,0.20724373505926236,0.9988294521330389,0.07998204231262207
5295,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1094,1000,10,0.1,ok,,1000,100,439.98247663914236,1.0,0.09268682470495182,0.9959453076544141,0.07578492164611816
5296,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1095,1000,10,0.1,ok,,1000,100,622.7907043003404,0.9,0.0102684795561053,0.9949443544306167,0.07709217071533203
5297,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1096,1000,10,0.1,ok,,1000,100,367.2155661832235,1.03,0.28439013288853404,0.9979524273858523,0.07979321479797363
5298,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1097,1000,10,0.1,ok,,1000,100,606.8810022306095,1.0,0.19356766937055406,0.9973923373993644,0.06919717788696289
5299,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1098,1000,10,0.1,ok,,1000,100,585.6101450220435,1.0,0.12208090821682922,0.9909106964471924,0.06930994987487793
5300,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.1,1099,1000,10,0.1,ok,,1000,100,395.08970995234466,0.9,0.07713697283386625,0.9961300501024517,0.06933093070983887
5301,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1000,1000,10,0.1,ok,,1000,100,822.100995406905,1.0,0.17985327681396007,0.9951819713399137,0.06887292861938477
5302,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1001,1000,10,0.1,ok,,1000,100,670.5119398556008,0.9,0.04252476513429087,0.9944845249457789,0.07966208457946777
5303,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1002,1000,10,0.1,ok,,1000,100,425.8151675849885,0.9,0.030604734381473667,0.995774239575821,0.07933402061462402
5304,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1003,1000,10,0.1,ok,,1000,100,249.2493223298337,1.0,0.09711012979162288,0.9964166441960239,0.08281588554382324
5305,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1004,1000,10,0.1,ok,,1000,100,363.9758660758865,1.0,0.12408250945348931,0.9969908398379914,0.07660412788391113
5306,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1005,1000,10,0.1,ok,,1000,100,622.2961404550134,1.0,0.13943457100530382,0.9974489915731652,0.07831788063049316
5307,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1006,1000,10,0.1,ok,,1000,100,888.487767950524,1.0,0.18585159614531108,0.9932398499361422,0.07404637336730957
5308,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1007,1000,10,0.1,ok,,1000,100,864.3703270634887,1.0,0.1379418098981087,0.9981744825738511,0.07748103141784668
5309,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1008,1000,10,0.1,ok,,1000,100,464.0802860486131,1.0,0.10288776321585827,0.9978744783678621,0.0785989761352539
5310,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1009,1000,10,0.1,ok,,1000,100,483.5983125102874,1.0,0.167421081467762,0.9928975733348915,0.06956815719604492
5311,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1010,1000,10,0.1,ok,,1000,100,316.99261012025784,1.0,0.1304329211119839,0.9981321361014782,0.08213210105895996
5312,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1011,1000,10,0.1,ok,,1000,100,506.337697507005,1.0,0.10901246793226373,0.9977913148473462,0.0772850513458252
5313,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1012,1000,10,0.1,ok,,1000,100,394.60135137896737,1.03,0.2701538749557425,0.9952889993897728,0.07971000671386719
5314,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1013,1000,10,0.1,ok,,1000,100,557.2887261923298,1.0,0.11193612411630294,0.996573177562731,0.07498407363891602
5315,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1014,1000,10,0.1,ok,,1000,100,928.3488877770077,0.9,0.06930578885999635,0.9978696077059596,0.08294987678527832
5316,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1015,1000,10,0.1,ok,,1000,100,762.7171754588362,0.9,0.06720953066683447,0.9983310480243475,0.0718541145324707
5317,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1016,1000,10,0.1,ok,,1000,100,1219.8460628763419,0.9,0.025702541865688273,0.9972315997680932,0.07839012145996094
5318,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1017,1000,10,0.1,ok,,1000,100,260.22841764288205,1.0,0.08059037803153948,0.9960465522055607,0.07266592979431152
5319,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1018,1000,10,0.1,ok,,1000,100,812.2745178172653,0.9,0.0312851136952314,0.9929167871665345,0.07926201820373535
5320,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1019,1000,10,0.1,ok,,1000,100,433.3138452955252,1.0,0.10075755658017922,0.9968989014438016,0.07737016677856445
5321,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1020,1000,10,0.1,ok,,1000,100,432.1394705696931,1.03,0.2836894553066586,0.9963457987515516,0.07036590576171875
5322,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1021,1000,10,0.1,ok,,1000,100,590.1037664556552,0.9,0.06696739949162259,0.9989173717696442,0.07216000556945801
5323,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1022,1000,10,0.1,ok,,1000,100,237.44841119602526,1.0,0.16641686128133792,0.9956027513088352,0.07231307029724121
5324,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1023,1000,10,0.1,ok,,1000,100,380.06862961614837,0.9,0.026257514288475056,0.9969608706193055,0.07890987396240234
5325,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1024,1000,10,0.1,ok,,1000,100,334.19846183001687,1.0,0.08672539416204428,0.9973025388632996,0.06942915916442871
5326,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1025,1000,10,0.1,ok,,1000,100,487.99598983292367,0.9,0.05745656531623057,0.9946439249188728,0.07869100570678711
5327,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1026,1000,10,0.1,ok,,1000,100,414.90067990865094,1.0,0.13613085622435703,0.9948855887508893,0.07950401306152344
5328,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1027,1000,10,0.1,ok,,1000,100,516.4387368637352,0.9,0.06102188392964778,0.9980548506020644,0.08350491523742676
5329,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1028,1000,10,0.1,ok,,1000,100,649.352751418428,0.9,0.03908643861955657,0.9979834816333456,0.0689840316772461
5330,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1029,1000,10,0.1,ok,,1000,100,470.4497660882638,0.9,0.0312657988568785,0.9952311196771715,0.06952905654907227
5331,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1030,1000,10,0.1,ok,,1000,100,269.55139171630043,0.9,0.015827754335881624,0.9973748327033588,0.0731048583984375
5332,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1031,1000,10,0.1,ok,,1000,100,525.6018802485908,0.9,0.027637130754905183,0.9988401591689839,0.08471298217773438
5333,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1032,1000,10,0.1,ok,,1000,100,509.77439470420853,1.0,0.1999638064732212,0.997799696628617,0.07323288917541504
5334,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1033,1000,10,0.1,ok,,1000,100,295.1090016415344,1.0,0.14321949949861276,0.9972259872828051,0.08127903938293457
5335,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1034,1000,10,0.1,ok,,1000,100,666.2567656938302,0.9,0.014663344929117306,0.9938684267525562,0.07273006439208984
5336,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1035,1000,10,0.1,ok,,1000,100,815.1187215747954,0.9,0.057816365598032694,0.996555474635463,0.08727312088012695
5337,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1036,1000,10,0.1,ok,,1000,100,380.0786024406491,1.0,0.14346599557519163,0.9962078128596848,0.08913111686706543
5338,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1037,1000,10,0.1,ok,,1000,100,361.21070933339894,0.9,0.04422481602243138,0.9970762733118246,0.08339190483093262
5339,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1038,1000,10,0.1,ok,,1000,100,843.0904297277685,0.9,0.051942861679972474,0.9955599798810864,0.07078719139099121
5340,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1039,1000,10,0.1,ok,,1000,100,493.12590461599314,0.9,0.06810452029020829,0.994566328050156,0.0730440616607666
5341,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1040,1000,10,0.1,ok,,1000,100,301.99755159194467,0.9,0.032202373445096265,0.9963621125337149,0.06974267959594727
5342,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1041,1000,10,0.1,ok,,1000,100,683.1661777803077,0.9,0.017941434846394363,0.9945675861314782,0.07951092720031738
5343,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1042,1000,10,0.1,ok,,1000,100,673.6805791457631,1.0,0.08899731345698622,0.996657885606145,0.06973791122436523
5344,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1043,1000,10,0.1,ok,,1000,100,734.3943196284007,1.0,0.08314636831473186,0.9938512336596004,0.06990504264831543
5345,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1044,1000,10,0.1,ok,,1000,100,270.0659529611733,1.0,0.11307094349990013,0.9966623685558496,0.0815279483795166
5346,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1045,1000,10,0.1,ok,,1000,100,325.7729160420888,0.9,0.04740348653450352,0.9980934131836546,0.07729005813598633
5347,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1046,1000,10,0.1,ok,,1000,100,489.38109688570955,1.0,0.10327578348470717,0.9965507353708176,0.07961702346801758
5348,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1047,1000,10,0.1,ok,,1000,100,560.9720631077423,0.9,0.015102841059225103,0.9992022172222457,0.06943917274475098
5349,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1048,1000,10,0.1,ok,,1000,100,901.5484819010733,1.0,0.24450763472086498,0.9945998748683154,0.06933712959289551
5350,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1049,1000,10,0.1,ok,,1000,100,381.54390397661643,0.9,0.0407872218573449,0.99199556627727,0.08159780502319336
5351,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1050,1000,10,0.1,ok,,1000,100,272.17151851103154,0.9,0.011666435211231167,0.9939953439030642,0.07486891746520996
5352,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1051,1000,10,0.1,ok,,1000,100,231.01587096608185,1.03,0.28347642525963684,0.9977222280133192,0.07097601890563965
5353,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1052,1000,10,0.1,ok,,1000,100,391.16962367113166,1.0,0.14229318799518537,0.9958203302186991,0.08437418937683105
5354,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1053,1000,10,0.1,ok,,1000,100,992.1801409898459,0.9,0.02431921271622859,0.9965058946974088,0.08173298835754395
5355,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1054,1000,10,0.1,ok,,1000,100,813.4343578999772,0.9,0.021608762219075962,0.9938096464442872,0.07748198509216309
5356,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1055,1000,10,0.1,ok,,1000,100,451.8174186709728,1.03,0.3410446205136392,0.9964388745864241,0.07912015914916992
5357,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1056,1000,10,0.1,ok,,1000,100,244.9325063353457,1.0,0.0979068474908314,0.9949092109984713,0.07772207260131836
5358,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1057,1000,10,0.1,ok,,1000,100,302.71994978235284,1.0,0.11058755365332124,0.9960943132442118,0.07127189636230469
5359,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1058,1000,10,0.1,ok,,1000,100,882.1145161817918,0.9,0.005389578160306546,0.9928563745387052,0.07746720314025879
5360,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1059,1000,10,0.1,ok,,1000,100,444.1388193458672,0.9,0.050695166984165145,0.9966726582133638,0.06956696510314941
5361,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1060,1000,10,0.1,ok,,1000,100,325.2224453641522,1.03,0.27598005705367235,0.9970000460108336,0.06964612007141113
5362,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1061,1000,10,0.1,ok,,1000,100,484.9036849189619,0.9,0.024535889262545366,0.9974273850015791,0.06960797309875488
5363,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1062,1000,10,0.1,ok,,1000,100,458.06173284618484,1.0,0.1060890201070657,0.9957980050793911,0.07775998115539551
5364,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1063,1000,10,0.1,ok,,1000,100,283.16434280922834,1.0,0.1670788723189181,0.9969638013897499,0.07752275466918945
5365,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1064,1000,10,0.1,ok,,1000,100,588.539151640302,0.9,0.07861750118335491,0.9951311286208963,0.07901406288146973
5366,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1065,1000,10,0.1,ok,,1000,100,616.1462806184031,0.9,0.008358167424529743,0.9946116609843749,0.06889605522155762
5367,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1066,1000,10,0.1,ok,,1000,100,499.8177660956762,0.9,0.03739893303161065,0.9967368446434174,0.08152127265930176
5368,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1067,1000,10,0.1,ok,,1000,100,602.933017043352,1.0,0.1755230058445015,0.993799357548497,0.06949663162231445
5369,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1068,1000,10,0.1,ok,,1000,100,709.1565597408138,0.9,0.040637573716171965,0.9957589446828694,0.07795286178588867
5370,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1069,1000,10,0.1,ok,,1000,100,458.7260295813107,0.9,0.018579593782760084,0.9971663687511814,0.0777742862701416
5371,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1070,1000,10,0.1,ok,,1000,100,291.94953104014826,1.0,0.2175143497301254,0.9945507346676633,0.0780479907989502
5372,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1071,1000,10,0.1,ok,,1000,100,592.2894372050566,0.9,0.046400356770160654,0.9983356086313547,0.08344602584838867
5373,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1072,1000,10,0.1,ok,,1000,100,509.85062501444065,0.9,0.061442081187821684,0.9967561144729086,0.08016204833984375
5374,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1073,1000,10,0.1,ok,,1000,100,282.7286099013422,1.03,0.3781583100416463,0.9912723348145874,0.08811020851135254
5375,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1074,1000,10,0.1,ok,,1000,100,768.3752478581013,1.0,0.12395911404406289,0.995586608940569,0.07523989677429199
5376,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1075,1000,10,0.1,ok,,1000,100,269.0539775228,1.0,0.20234125487694857,0.9966826758133894,0.08307790756225586
5377,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1076,1000,10,0.1,ok,,1000,100,841.1342220464134,1.0,0.22716058227642813,0.9970874212737639,0.07041001319885254
5378,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1077,1000,10,0.1,ok,,1000,100,528.4342037416484,1.0,0.19744360646785997,0.9974207845797547,0.07807278633117676
5379,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1078,1000,10,0.1,ok,,1000,100,591.0783526554319,1.0,0.1228078885461904,0.9944010671749904,0.07662582397460938
5380,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1079,1000,10,0.1,ok,,1000,100,420.7555438480421,0.9,0.0013821860586235811,0.9963164124947171,0.07161378860473633
5381,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1080,1000,10,0.1,ok,,1000,100,764.2942392761342,1.0,0.12642112805404282,0.9960718214404224,0.07751822471618652
5382,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1081,1000,10,0.1,ok,,1000,100,469.74379109723395,1.0,0.22158990394423717,0.9980936866629222,0.07047796249389648
5383,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1082,1000,10,0.1,ok,,1000,100,639.9153478432357,1.0,0.24074857857334653,0.9936140084326951,0.06940102577209473
5384,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1083,1000,10,0.1,ok,,1000,100,632.3391350366066,0.9,0.0037437710473314833,0.9966583433998843,0.08074116706848145
5385,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1084,1000,10,0.1,ok,,1000,100,340.22267677288914,1.0,0.08463701123112793,0.9955938629157783,0.06940984725952148
5386,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1085,1000,10,0.1,ok,,1000,100,369.83825704561747,1.0,0.1294507036887975,0.9954098825999418,0.07482385635375977
5387,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1086,1000,10,0.1,ok,,1000,100,449.73282934570494,1.03,0.27319046667468344,0.9954289109577605,0.07985091209411621
5388,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1087,1000,10,0.1,ok,,1000,100,588.8178652502962,1.0,0.10446634823684772,0.9935559930677009,0.06943511962890625
5389,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1088,1000,10,0.1,ok,,1000,100,490.89158411706546,1.0,0.1090608529367167,0.9930884517102705,0.07554316520690918
5390,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1089,1000,10,0.1,ok,,1000,100,471.59623414812097,0.9,0.05556251045499199,0.9953763031157894,0.06934976577758789
5391,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1090,1000,10,0.1,ok,,1000,100,449.8480677001355,1.03,0.3072865662466977,0.996185531830284,0.07705020904541016
5392,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1091,1000,10,0.1,ok,,1000,100,369.8175052583048,0.9,0.05715751896190602,0.998831572985301,0.06958222389221191
5393,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1092,1000,10,0.1,ok,,1000,100,597.3202573946935,1.0,0.21864484320764685,0.9948997064882553,0.07660794258117676
5394,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1093,1000,10,0.1,ok,,1000,100,383.3939590536923,1.0,0.12538395848129424,0.9988294521330389,0.06935811042785645
5395,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1094,1000,10,0.1,ok,,1000,100,439.91670438174316,1.0,0.09292469382164341,0.9959453076544141,0.07007718086242676
5396,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1095,1000,10,0.1,ok,,1000,100,622.7463436867082,0.9,0.010268325850509538,0.9949443544306167,0.07551312446594238
5397,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1096,1000,10,0.1,ok,,1000,100,398.4313237306254,1.03,0.26568004081058955,0.9979524273858523,0.07582998275756836
5398,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1097,1000,10,0.1,ok,,1000,100,606.8101293129516,1.0,0.19429168633556068,0.9973923373993644,0.06868290901184082
5399,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1098,1000,10,0.1,ok,,1000,100,585.9977841898577,1.0,0.12200103433756437,0.9909106964471924,0.07684803009033203
5400,eval,phasewall_plus_lr_tuned,rosenbrock,40,0.2,1099,1000,10,0.1,ok,,1000,100,395.0471602828944,0.9,0.0774354326997582,0.9961300501024517,0.0675048828125
5401,eval,phasewall_plus_lr_tuned,rastrigin,10,0.0,1000,1000,10,0.1,ok,,1000,100,31.876335980875382,0.9,0.0006633085146137508,0.9934439495014644,0.05001497268676758
5402,eval,phasewall_plus_lr_tuned,rastrigin,10,0.0,1001,1000,10,0.1,ok,,1000,100,27.51741456317083,0.9,0.05916597506941407,0.99146723216637,0.043044090270996094
5403,eval,phasewall_plus_lr_tuned,rastrigin,10,0.0,1002,1000,10,0.1,ok,,1000,100,24.035595891204906,0.9,0.016334959481144228,0.9884495292315314,0.04330801963806152
5404,eval,phasewall_plus_lr_tuned,rastrigin,10,0.0,1003,1000,10,0.1,ok,,1000,100,44.73961162381419,0.9,7.148281053962525e-05,0.998448197074303,0.048117876052856445
5405,eval,phasewall_plus_lr_tuned,rastrigin,10,0.0,1004,1000,10,0.1,ok,,1000,100,30.154755575791256,1.0,0.11409107604560365,0.9896209923705243,0.04843330383300781
